Test Case Number: 8
0,0.01
0,0.01
0,0.00
0,0.01
0,0.01
0,-0.00
0,0.01
0,0.00
0,-0.00
0,0.01
0,0.01
0,0.00
0,0.01
0,-0.01
0,-0.01
0,0.02
0,0.01
0,-0.01
0,0.01
0,-0.00
0,0.01
0,0.00
0,0.00
0,-0.00
0,-0.00
0,-0.00
0,0.02
0,0.01
0,0.01
0,0.01
0,0.00
0,0.01
0,0.02
0,0.01
0,0.02
0,0.01
0,0.01
0,0.01
0,0.03
0,0.02
0,0.01
0,0.02
0,0.00
0,0.01
0,0.01
0,0.03
0,0.01
0,0.00
0,0.01
0,0.01
0,0.02
0,0.01
0,0.02
0,0.02
0,0.01
0,0.02
0,0.01
0,0.02
0,0.02
0,0.02
0,0.01
0,0.00
0,0.02
0,0.02
0,0.02
0,0.00
0,0.01
0,0.03
0,0.01
0,0.02
0,0.00
0,0.02
0,0.01
0,0.00
0,0.03
0,0.02
0,0.02
0,0.02
0,0.02
0,0.03
0,0.03
0,0.02
0,0.03
0,0.04
0,0.01
0,0.01
0,0.02
0,0.02
0,0.02
0,0.03
0,0.02
0,0.04
0,0.03
0,0.02
0,0.03
0,0.03
0,0.03
0,0.05
0,0.03
0,0.04
0,0.04
0,0.06
0,0.04
0,0.04
0,0.03
0,0.04
0,0.04
0,0.03
0,0.03
0,0.03
0,0.03
0,0.02
1,0.02
1,0.02
1,0.03
1,0.03
1,0.02
1,0.03
1,0.02
1,0.02
1,0.02
1,0.03
1,0.03
1,0.04
1,0.04
1,0.03
1,0.04
1,0.03
1,0.05
1,0.04
1,0.05
1,0.04
1,0.04
1,0.04
1,0.02
1,0.02
1,0.03
1,0.02
1,0.02
1,0.03
1,0.02
1,0.03
1,0.03
1,0.04
1,0.03
1,0.04
1,0.03
1,0.03
1,0.06
1,0.04
1,0.01
1,0.03
1,0.02
1,0.02
1,0.00
1,-0.00
1,0.02
1,0.02
1,0.00
1,-0.00
1,0.00
1,-0.02
1,-0.02
1,-0.01
1,-0.01
1,-0.02
1,-0.03
1,-0.01
1,-0.02
1,-0.02
1,-0.01
1,0.00
1,-0.01
1,-0.00
1,-0.01
1,0.01
1,0.02
1,0.02
1,0.01
1,0.01
1,0.02
1,0.01
1,0.01
1,0.01
1,0.01
1,0.02
1,0.00
1,-0.00
1,-0.01
1,0.01
1,-0.01
1,-0.01
1,-0.02
1,-0.00
1,-0.02
1,0.00
1,-0.01
1,0.00
1,-0.01
1,-0.01
1,0.02
1,0.02
1,0.02
1,0.01
1,0.01
1,0.00
1,0.01
1,0.01
1,0.02
1,0.02
1,0.03
1,0.01
1,0.02
1,0.03
1,0.02
1,0.02
1,0.03
1,0.02
1,0.03
1,0.00
1,0.01
1,-0.00
1,-0.01
1,-0.01
1,-0.02
2,-0.02
2,-0.02
2,-0.03
2,-0.02
2,-0.02
2,-0.00
2,-0.02
2,-0.01
2,-0.02
2,-0.02
2,-0.02
2,-0.02
2,-0.02
2,-0.02
2,-0.02
2,-0.01
2,-0.00
2,0.01
2,-0.01
2,0.00
2,0.01
2,0.01
2,0.01
2,0.01
2,0.00
2,0.01
2,0.01
2,-0.00
2,0.01
2,0.00
2,-0.00
2,0.00
2,-0.00
2,-0.01
2,-0.00
2,-0.00
2,-0.00
2,-0.00
2,0.00
2,-0.00
2,0.01
2,-0.01
2,0.00
2,0.01
2,0.01
2,0.02
2,0.01
2,0.02
2,0.02
2,0.03
2,0.04
2,0.04
2,0.02
2,0.03
2,0.03
2,0.03
2,0.03
2,0.02
2,0.02
2,0.03
2,0.02
2,0.01
2,-0.00
2,0.01
2,-0.00
2,0.00
2,0.01
2,0.01
2,0.01
2,0.02
2,0.01
2,0.02
2,0.01
2,0.03
2,0.02
2,0.01
2,0.02
2,0.01
2,0.00
2,0.00
2,0.01
2,0.01
2,0.02
2,0.01
2,-0.00
2,0.01
2,-0.01
2,0.00
2,-0.01
2,-0.01
2,-0.03
2,-0.02
2,-0.03
2,-0.03
2,-0.01
2,-0.01
2,-0.01
2,-0.01
2,-0.02
2,-0.02
2,-0.02
2,-0.03
2,-0.01
2,0.01
2,0.00
2,-0.01
2,0.02
2,0.01
2,0.01
2,0.02
2,0.02
2,0.03
3,0.02
3,0.02
3,0.02
3,0.02
3,0.02
3,0.01
3,0.02
3,-0.00
3,-0.00
3,0.00
3,-0.01
3,-0.03
3,-0.00
3,-0.01
3,0.00
3,-0.01
3,-0.01
3,-0.01
3,-0.01
3,-0.00
3,0.00
3,0.01
3,0.01
3,0.02
3,0.01
3,0.03
3,0.03
3,0.03
3,0.02
3,0.02
3,0.02
3,0.02
3,0.01
3,0.02
3,0.02
3,0.01
3,0.02
3,-0.00
3,0.01
3,0.01
3,0.02
3,0.02
3,0.00
3,0.01
3,-0.00
3,-0.00
3,-0.01
3,-0.01
3,-0.00
3,-0.01
3,0.00
3,-0.00
3,-0.02
3,-0.00
3,0.00
3,0.00
3,0.01
3,0.02
3,0.01
3,0.01
3,0.02
3,0.01
3,0.02
3,0.01
3,-0.00
3,0.01
3,0.00
3,0.00
3,-0.01
3,-0.01
3,-0.01
3,-0.01
3,-0.02
3,-0.03
3,-0.04
3,-0.04
3,-0.04
3,-0.05
3,-0.04
3,-0.04
3,-0.03
3,-0.04
3,-0.01
3,0.02
3,-0.02
3,-0.04
3,-0.01
3,-0.01
3,0.02
3,-0.00
3,0.01
3,0.02
3,0.01
3,0.02
3,0.02
3,0.01
3,0.00
3,0.01
3,0.01
3,-0.00
3,-0.01
3,-0.00
3,-0.02
3,-0.02
3,-0.01
3,-0.03
3,-0.02
3,-0.03
3,-0.04
3,-0.05
3,-0.04
3,-0.04
3,-0.02
4,-0.01
4,-0.03
4,-0.01
4,-0.02
4,-0.02
4,-0.02
4,-0.00
4,-0.01
4,-0.02
4,-0.01
4,-0.00
4,-0.01
4,0.01
4,0.01
4,0.01
4,-0.00
4,0.01
