Test Case Number: 11
0,0.01
0,0.01
0,0.03
0,0.01
0,0.01
0,0.01
0,0.02
0,0.02
0,0.01
0,0.02
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.02
0,0.01
0,0.00
0,0.01
0,0.01
0,0.01
0,0.00
0,0.02
0,0.01
0,0.01
0,0.00
0,0.01
0,0.01
0,0.01
0,0.02
0,0.01
0,0.01
0,0.02
0,0.02
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.00
0,0.02
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.00
0,0.01
0,0.02
0,0.01
0,0.02
0,0.01
0,0.01
0,0.01
0,0.01
0,0.02
0,0.01
0,-0.00
0,0.01
0,0.00
0,0.02
0,0.02
0,0.02
0,0.00
0,0.01
0,0.01
0,0.03
0,0.01
0,0.01
0,0.00
0,0.02
0,0.00
0,-0.00
0,0.00
0,0.01
0,0.01
0,0.00
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.00
0,0.00
0,0.00
0,0.00
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.00
0,0.00
0,0.00
0,-0.00
0,0.00
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
1,0.01
1,0.01
1,0.01
1,0.00
1,0.02
1,0.01
1,0.01
1,0.01
1,0.01
1,0.00
1,0.01
1,0.01
1,0.01
1,0.01
1,0.01
1,0.01
1,-0.00
1,0.01
1,0.00
1,0.01
1,0.02
1,0.00
1,0.00
1,0.01
1,0.01
1,0.00
1,0.01
1,0.01
1,0.01
1,0.02
1,0.00
1,0.02
1,0.01
1,-0.01
1,0.00
1,0.01
1,0.00
1,0.01
1,0.00
1,0.00
1,0.00
1,0.01
1,0.00
1,0.00
1,0.01
1,0.02
1,0.01
1,0.01
1,0.01
1,0.01
1,0.00
1,0.00
1,0.01
1,0.01
1,0.01
1,0.01
1,0.00
1,0.01
1,0.01
1,0.00
1,0.01
1,0.01
1,0.01
1,0.01
1,0.01
1,0.01
1,0.01
1,-0.00
1,0.01
1,0.00
1,0.01
1,0.00
1,0.02
1,0.01
1,0.01
1,0.00
1,0.01
1,0.01
1,0.00
1,-0.00
1,0.01
1,0.01
1,0.00
1,0.01
1,0.00
1,0.01
1,-0.00
1,-0.00
1,-0.00
1,0.00
1,-0.00
1,-0.01
1,0.01
1,0.01
1,0.00
1,0.00
1,-0.00
1,0.01
1,0.00
1,0.01
1,0.01
1,0.01
1,0.01
1,-0.00
1,-0.01
1,-0.00
1,-0.00
1,0.00
1,-0.00
1,-0.02
1,-0.00
1,-0.00
1,-0.00
2,-0.01
2,0.00
2,-0.01
2,0.00
2,0.00
2,0.02
2,0.00
2,0.00
2,0.00
2,0.01
2,-0.00
2,-0.02
2,-0.01
2,-0.01
2,-0.01
2,-0.01
2,0.00
2,-0.01
2,-0.01
2,-0.01
2,0.00
2,-0.01
2,-0.01
2,-0.01
2,-0.03
2,0.00
2,0.00
2,-0.01
2,0.01
2,0.00
2,0.00
2,0.00
2,0.02
2,-0.00
2,-0.00
2,-0.00
2,-0.01
2,-0.01
2,-0.01
2,-0.01
2,-0.02
2,-0.01
2,0.01
2,0.01
2,0.02
2,-0.00
2,0.01
2,-0.00
2,0.11
2,-0.02
2,0.02
2,0.05
2,0.06
2,0.03
2,0.03
2,0.16
2,0.07
2,0.04
2,0.04
2,0.05
2,0.06
2,0.06
2,0.05
2,-0.02
2,0.01
2,0.07
2,0.06
2,0.06
2,0.07
2,0.09
2,0.08
2,0.08
2,0.07
2,0.07
2,0.08
2,0.08
2,0.07
2,0.09
2,0.05
2,0.06
2,0.05
2,0.04
2,0.05
2,0.06
2,0.07
2,0.08
2,0.06
2,0.02
2,0.03
2,0.04
2,0.05
2,0.08
2,0.08
2,0.08
2,0.09
2,0.09
2,0.08
2,0.07
2,0.06
2,0.06
2,0.09
2,0.08
2,0.07
2,0.09
2,0.11
2,0.09
2,0.08
2,0.08
2,0.09
2,0.09
2,0.10
2,0.10
2,0.10
3,0.09
3,0.08
3,0.09
3,0.11
3,0.12
3,0.15
3,0.17
3,0.18
3,0.24
3,0.21
3,0.21
3,0.22
3,0.19
3,0.21
3,0.23
3,0.23
3,0.24
3,0.24
3,0.24
3,0.23
3,0.23
3,0.22
3,0.22
3,0.22
3,0.21
3,0.21
3,0.19
3,0.16
3,0.14
3,0.12
3,0.10
3,0.09
3,0.08
3,0.07
3,0.07
3,0.07
3,0.08
3,0.10
3,0.13
3,0.16
3,0.18
3,0.24
3,0.27
3,0.29
3,0.30
3,0.34
3,0.32
3,0.39
3,0.41
3,0.40
3,0.42
3,0.40
3,0.39
3,0.39
3,0.37
3,0.38
3,0.36
3,0.33
3,0.34
3,0.33
3,0.35
3,0.35
3,0.35
3,0.29
3,0.27
3,0.25
3,0.28
3,0.30
3,0.25
3,0.26
3,0.31
3,0.35
3,0.39
3,0.38
3,0.36
3,0.39
3,0.53
3,0.48
3,0.40
3,0.25
3,0.16
3,0.11
3,0.09
3,0.15
3,0.27
3,0.37
3,0.45
3,0.47
3,0.46
3,0.44
3,0.44
3,0.46
3,0.56
3,0.51
3,0.52
3,0.54
3,0.50
3,0.62
3,0.51
3,0.56
3,0.60
3,0.65
3,0.65
3,0.63
3,0.59
3,0.59
3,0.62
3,0.64
3,0.75
3,0.60
3,0.77
3,0.74
3,0.83
4,1.11
4,1.24
4,1.05
4,1.21
4,1.12
4,1.01
4,1.06
4,1.15
4,1.12
4,0.35
4,1.84
4,0.61
4,0.44
4,0.37
4,0.42
4,0.39
4,0.35
4,0.34
4,0.44
4,0.57
4,0.69
4,0.79
4,0.86
4,0.94
4,0.97
4,0.99
4,1.04
4,1.01
4,1.04
4,1.12
4,1.19
4,1.19
4,1.17
4,1.08
4,0.97
4,0.85
4,0.76
