Test Case Number: 8
0,0.00
0,0.00
0,-0.00
0,-0.01
0,-0.00
0,-0.00
0,-0.01
0,-0.01
0,-0.01
0,0.00
0,-0.01
0,-0.01
0,0.00
0,-0.00
0,-0.01
0,0.01
0,-0.01
0,-0.00
0,-0.00
0,-0.00
0,-0.01
0,-0.00
0,-0.01
0,-0.01
0,-0.01
0,-0.01
0,0.00
0,-0.01
0,-0.00
0,-0.01
0,0.00
0,-0.00
0,0.00
0,-0.00
0,-0.01
0,-0.00
0,0.01
0,-0.01
0,-0.01
0,-0.00
0,-0.00
0,-0.01
0,-0.00
0,-0.01
0,-0.01
0,-0.01
0,-0.00
0,-0.01
0,-0.00
0,-0.00
0,0.01
0,-0.02
0,-0.00
0,0.00
0,0.00
0,-0.01
0,-0.01
0,-0.00
0,-0.01
0,-0.01
0,0.00
0,-0.01
0,-0.01
0,-0.00
0,-0.01
0,-0.01
0,-0.00
0,-0.01
0,0.00
0,-0.00
0,0.00
0,-0.01
0,-0.00
0,-0.00
0,-0.00
0,0.00
0,-0.01
0,-0.01
0,-0.01
0,-0.01
0,-0.00
0,-0.00
0,-0.01
0,-0.00
0,-0.02
0,-0.00
0,-0.01
0,0.00
0,0.01
0,-0.00
0,-0.01
0,-0.01
0,-0.01
0,-0.01
0,-0.00
0,0.00
0,-0.01
0,0.01
0,-0.02
0,-0.02
0,-0.00
0,-0.01
0,-0.01
0,-0.00
0,-0.01
0,-0.00
0,-0.01
0,-0.01
0,0.00
0,-0.01
0,-0.00
0,-0.01
1,-0.00
1,-0.02
1,0.00
1,0.00
1,-0.01
1,-0.00
1,0.00
1,-0.01
1,0.00
1,0.00
1,-0.00
1,-0.00
1,-0.00
1,-0.00
1,0.01
1,0.01
1,0.03
1,0.04
1,0.05
1,0.04
1,0.02
1,-0.00
1,-0.01
1,-0.08
1,-0.01
1,-0.01
1,-0.11
1,-0.11
1,-0.07
1,-0.03
1,-0.02
1,-0.08
1,-0.17
1,-0.21
1,-0.20
1,-0.21
1,-0.19
1,-0.08
1,-0.03
1,-0.09
1,-0.11
1,-0.01
1,0.12
1,0.03
1,-0.07
1,-0.21
1,-0.14
1,-0.15
1,-0.19
1,0.10
1,-0.05
1,-0.24
1,-0.10
1,-0.01
1,-0.08
1,-0.09
1,-0.04
1,-0.02
1,-0.04
1,-0.01
1,0.03
1,0.03
1,0.01
1,0.04
1,0.05
1,0.08
1,0.03
