Test Case Number: 4
3,0.02
3,0.02
3,0.01
3,0.03
3,0.01
3,0.02
3,0.01
3,0.02
3,0.02
3,0.01
3,0.01
3,0.01
3,0.02
3,0.02
3,0.01
3,0.02
3,0.02
3,0.01
3,0.02
3,0.01
3,0.03
3,0.01
3,0.02
3,0.01
3,0.02
3,0.01
4,0.02
4,0.01
4,0.02
4,0.02
4,0.01
4,0.02
4,0.03
4,0.02
4,0.01
4,0.02
4,0.02
4,0.02
4,0.02
4,0.02
4,0.02
4,0.02
4,0.03
4,0.01
4,0.02
4,0.02
4,0.02
4,0.02
4,0.01
4,0.02
4,0.02
4,0.02
4,0.02
4,0.02
4,0.03
4,0.03
4,0.02
4,0.02
4,0.02
4,0.02
4,0.01
4,0.01
4,0.02
4,0.03
4,0.02
4,0.02
4,0.03
4,0.02
4,0.03
4,0.02
4,0.03
4,0.02
4,0.02
4,0.02
4,0.01
4,0.02
4,0.03
4,0.02
4,0.02
4,0.02
4,0.02
4,0.02
4,0.02
4,0.01
4,0.03
4,0.02
4,0.02
4,0.01
4,0.03
4,0.09
4,0.06
4,0.04
4,0.07
4,0.06
4,0.05
4,0.05
4,0.05
4,0.03
4,-0.00
4,-0.02
4,-0.06
4,-0.03
4,-0.07
4,-0.15
4,-0.09
4,-0.13
4,-0.03
4,0.14
4,-0.04
4,0.06
4,-0.01
4,0.12
4,0.10
4,0.07
4,0.14
4,0.06
4,0.28
4,0.19
4,0.20
4,0.19
4,0.25
4,0.28
4,0.26
4,0.21
4,0.28
4,0.26
4,0.21
4,0.18
4,0.19
4,0.18
4,0.18
4,0.21
4,0.22
4,0.27
4,0.24
4,0.28
4,0.30
4,0.22
4,0.23
5,0.19
5,0.26
5,0.28
5,0.22
5,0.22
5,0.32
5,0.35
5,0.44
5,0.29
5,0.28
5,0.29
5,0.25
5,0.34
5,0.37
5,0.47
5,0.48
5,0.44
5,0.41
5,0.42
5,0.37
5,0.41
5,0.48
5,0.68
5,0.82
5,0.98
5,0.98
5,1.02
5,0.84
5,0.93
5,1.03
5,0.92
5,1.04
5,1.01
5,1.35
5,1.27
5,1.24
5,1.45
5,1.54
5,1.63
5,1.71
5,1.68
5,1.63
5,1.68
5,1.64
5,1.60
5,1.60
5,1.41
5,1.37
5,1.50
5,1.60
5,1.50
5,1.42
5,1.40
5,1.44
5,1.38
5,1.25
5,1.08
5,1.13
5,1.20
5,1.28
5,1.32
5,1.38
5,1.46
5,1.63
5,1.68
5,1.56
5,1.40
5,1.27
5,1.20
5,1.23
5,1.22
5,1.27
5,1.36
5,1.44
5,1.48
5,1.52
5,1.63
5,1.65
5,1.78
5,1.95
5,2.00
5,1.95
5,1.87
5,1.74
5,1.73
5,1.70
5,1.82
5,1.88
5,1.93
5,1.94
5,1.96
5,1.95
5,1.87
5,1.87
5,1.82
5,1.81
5,1.93
5,1.97
5,1.99
5,1.94
5,1.89
5,1.76
5,1.67
5,1.60
5,1.56
5,1.56
5,1.56
5,1.58
5,1.61
5,1.70
5,1.86
5,2.02
5,2.08
6,2.13
6,2.07
6,2.09
6,2.00
6,1.98
6,1.93
6,2.01
6,2.09
6,2.14
6,2.20
6,2.26
6,2.29
6,2.34
6,2.39
6,2.37
6,2.24
6,2.23
6,2.25
6,2.14
6,2.11
6,2.21
6,2.27
6,2.33
6,2.31
6,2.30
6,2.24
6,2.17
6,2.09
6,1.98
6,1.98
6,2.03
6,2.12
6,2.37
6,2.70
6,2.80
6,2.65
6,2.59
6,2.56
6,2.70
6,2.76
6,2.71
6,2.66
6,2.58
6,2.42
6,2.32
6,2.20
6,2.14
6,2.05
6,1.93
6,1.81
6,1.67
6,1.70
6,1.81
6,1.99
6,2.27
6,2.57
6,2.79
6,2.84
6,2.81
6,2.75
6,2.79
6,2.91
6,2.94
6,2.84
6,2.73
6,2.64
6,2.60
6,2.54
6,2.48
6,2.33
6,2.24
6,2.18
6,2.23
6,2.38
6,2.53
6,2.70
6,2.88
6,2.99
6,2.99
6,3.01
6,3.00
6,2.95
6,2.85
6,2.75
6,2.64
6,2.54
6,2.46
6,2.40
6,2.32
6,2.30
6,2.31
6,2.43
6,2.52
6,2.68
6,2.64
6,2.66
6,2.76
6,2.89
6,2.97
6,2.94
6,2.79
6,2.88
6,2.93
6,2.85
6,2.66
6,2.60
6,2.70
6,2.75
6,2.69
6,2.70
6,2.78
6,2.81
6,2.78
7,2.73
7,2.73
7,2.71
7,2.74
7,2.79
7,2.89
7,2.96
7,2.96
7,2.90
7,2.86
7,2.79
7,2.65
7,2.58
7,2.59
7,2.58
7,2.67
7,2.76
7,2.84
7,2.94
7,2.97
7,3.03
7,3.06
7,3.08
7,3.06
7,3.04
7,3.02
7,3.03
7,3.03
7,3.03
7,3.04
7,3.04
7,3.03
7,3.04
7,3.04
7,3.04
7,3.06
7,3.09
7,3.12
7,3.16
7,3.19
7,3.22
7,3.24
7,3.25
7,3.23
7,3.22
7,3.23
7,3.25
7,3.27
7,3.27
7,3.28
7,3.30
7,3.32
7,3.31
7,3.32
7,3.35
7,3.35
7,3.34
7,3.34
7,3.35
7,3.39
7,3.43
7,3.49
7,3.53
7,3.56
7,3.57
7,3.60
7,3.60
7,3.61
7,3.62
7,3.69
7,3.73
7,3.79
7,3.81
7,3.82
7,3.79
7,3.75
7,3.67
7,3.62
7,3.57
7,3.50
7,3.51
7,3.50
7,3.50
7,3.53
7,3.56
7,3.56
7,3.56
7,3.58
7,3.62
7,3.66
7,3.73
7,3.79
7,3.84
7,3.91
7,3.97
7,3.99
7,4.01
7,4.03
7,4.04
7,4.03
7,4.05
7,4.08
7,4.09
7,4.04
7,3.88
7,3.65
7,3.38
7,3.11
7,2.89
7,2.72
7,2.56
7,2.47
7,2.42
8,2.43
8,2.32
8,2.58
8,2.73
8,2.93
8,3.02
8,3.00
8,2.96
8,2.92
8,2.86
8,2.82
8,2.81
8,2.80
8,2.77
8,2.77
8,2.77
8,2.76
8,2.77
8,2.78
8,2.85
8,2.98
8,3.19
8,3.25
8,3.34
8,3.59
8,3.51
8,3.47
8,3.37
8,3.14
8,2.84
8,2.59
8,2.36
8,2.31
8,2.34
8,2.47
8,2.57
8,2.58
8,2.54
8,2.45
8,2.38
8,2.42
8,2.51
8,2.62
8,2.72
8,2.81
8,2.89
8,2.92
8,2.91
8,2.89
8,2.86
8,2.82
8,2.80
8,2.84
8,2.93
8,3.04
8,3.10
8,3.14
8,3.12
8,3.06
8,3.00
8,2.96
8,2.95
8,2.93
8,2.96
8,3.03
8,3.06
8,3.10
8,3.13
8,3.14
8,3.15
8,3.15
8,3.21
8,3.27
8,3.35
8,3.42
8,3.44
8,3.41
8,3.45
8,3.53
8,3.67
8,3.83
8,4.04
8,4.26
8,4.40
8,4.50
8,4.62
8,4.69
8,4.75
8,4.75
8,4.93
8,5.16
8,5.36
8,5.51
8,5.51
8,5.47
8,5.45
8,5.47
8,5.51
8,5.56
8,5.67
8,5.86
8,5.98
8,6.09
8,6.15
8,6.24
8,6.37
8,6.53
8,6.90
8,7.30
8,7.61
8,7.82
8,7.96
8,8.12
9,8.25
9,8.34
9,8.40
9,8.50
9,8.60
9,8.70
9,8.91
9,9.19
9,9.43
9,9.59
9,9.68
9,9.68
9,9.71
9,9.85
9,10.02
9,10.19
9,10.32
9,10.45
9,10.58
9,10.67
9,10.68
9,10.75
9,10.77
9,10.69
9,10.59
9,10.52
9,10.48
9,10.46
9,10.50
9,10.61
9,10.77
9,11.04
9,11.32
9,11.52
9,11.57
9,11.56
9,11.66
9,11.82
9,11.90
9,11.88
9,11.94
9,11.96
9,12.00
9,12.02
9,12.07
9,12.12
9,12.20
9,12.28
9,12.35
9,12.37
9,12.33
9,12.35
9,12.36
9,12.39
9,12.45
9,12.51
9,12.59
9,12.76
9,12.93
9,13.11
9,13.28
9,13.51
9,13.79
9,14.17
9,14.61
9,15.07
9,15.60
9,16.32
9,17.12
9,18.27
9,20.00
9,22.11
9,24.14
9,25.45
9,25.73
9,25.27
9,24.30
9,23.01
9,22.00
9,21.44
9,21.31
9,21.31
9,21.43
9,21.83
9,22.45
9,22.96
9,23.39
9,24.10
9,24.87
9,25.46
9,25.81
9,26.08
9,26.32
9,26.50
9,26.57
9,26.60
9,26.64
9,26.61
9,26.37
9,26.04
9,25.82
9,25.81
9,25.76
9,25.38
9,24.90
9,25.07
9,26.01
9,26.81
9,27.03
9,27.27
9,27.65
9,27.74
9,27.35
10,26.96
10,26.52
10,26.32
10,26.46
10,26.64
10,26.74
10,26.80
10,26.81
10,26.80
10,26.78
10,26.65
10,26.24
10,25.71
10,25.13
10,24.53
10,24.25
10,24.40
10,24.83
10,25.43
10,26.14
10,26.70
10,26.93
10,26.55
10,26.15
10,26.09
10,26.11
10,26.24
10,26.09
10,25.54
10,24.80
10,24.28
10,23.99
10,23.92
10,24.07
10,24.42
10,24.37
10,23.47
10,22.69
10,21.98
10,20.88
10,20.29
10,20.18
10,19.95
10,20.02
10,20.15
10,19.93
10,19.32
10,18.05
10,16.98
10,16.61
10,16.31
10,15.76
10,14.83
10,14.08
10,13.76
10,13.39
10,13.03
10,12.88
10,12.77
10,13.05
10,12.85
10,12.23
10,11.85
10,11.69
10,11.99
10,12.46
10,12.38
10,11.81
10,11.26
10,11.18
10,11.31
10,11.58
10,11.79
10,12.21
10,12.10
10,11.85
10,12.57
10,13.82
10,14.55
10,14.16
10,13.40
10,13.74
10,14.66
10,14.54
10,14.23
10,14.19
10,14.42
10,14.37
10,14.24
10,14.41
10,15.03
10,16.19
10,16.81
10,16.85
10,16.49
10,16.76
10,17.40
10,17.85
10,17.63
10,17.09
10,16.58
10,16.84
10,17.73
10,18.73
10,19.47
10,19.53
10,19.47
10,19.80
10,20.16
10,19.38
10,18.87
10,19.17
10,19.05
11,19.02
11,18.55
11,18.64
11,18.95
11,19.01
11,18.26
11,18.63
11,18.97
11,18.42
11,17.96
11,18.41
11,19.22
11,18.70
11,17.69
11,18.44
11,19.26
11,19.24
11,18.87
11,18.63
11,18.98
11,19.84
11,19.33
11,18.27
11,20.01
11,20.75
11,20.16
11,20.68
11,20.35
11,19.42
11,19.79
11,20.13
11,20.52
11,20.54
11,20.55
11,20.68
11,20.22
11,20.09
11,20.77
11,21.15
11,20.84
11,20.37
11,20.52
11,20.88
11,21.50
11,21.70
11,21.37
11,21.35
11,22.05
11,22.83
11,22.64
11,22.26
11,22.35
11,22.32
11,21.38
11,20.22
11,19.98
11,20.83
11,21.45
11,21.39
11,20.98
11,20.52
11,19.78
11,19.36
11,19.44
11,19.73
11,19.70
11,19.25
11,18.65
11,18.14
11,18.22
11,18.98
11,19.59
11,18.93
11,17.68
11,17.03
11,17.33
11,16.94
11,15.37
11,14.54
11,13.32
11,12.56
11,12.56
11,12.07
11,10.75
11,10.58
11,11.76
11,13.03
11,13.68
11,13.35
11,11.83
11,10.90
11,10.22
11,10.40
11,11.27
11,12.13
11,11.70
11,11.23
11,10.48
11,9.61
11,9.34
11,9.09
11,10.04
11,11.12
11,10.74
11,10.47
11,10.98
11,10.81
11,10.10
11,10.40
11,10.78
11,10.71
11,10.75
11,10.59
12,10.48
12,11.15
12,12.17
12,13.46
12,13.41
12,12.40
12,12.48
12,12.41
12,12.23
12,12.42
12,13.06
12,13.79
12,14.15
12,15.09
12,14.78
12,15.25
12,14.86
12,14.94
12,15.05
12,15.31
12,15.14
12,15.13
12,15.12
12,15.77
12,16.78
12,18.07
12,19.09
12,20.18
12,20.01
12,19.25
12,18.65
12,18.19
12,17.92
12,17.04
12,16.90
12,17.87
12,19.66
12,20.82
12,19.77
12,19.06
12,19.59
12,18.32
12,17.53
12,16.60
12,17.07
12,16.66
12,15.50
12,14.88
12,14.94
12,15.82
12,16.35
12,15.81
12,15.33
12,15.21
12,15.11
12,14.97
12,14.96
12,15.67
12,16.27
12,15.63
12,15.31
12,15.24
12,15.73
12,15.70
12,15.43
12,15.56
12,15.65
12,15.82
12,15.58
12,15.66
12,16.06
12,16.18
12,15.87
12,16.86
12,18.09
12,18.80
12,17.68
12,17.45
12,16.90
12,16.76
12,16.58
12,15.59
12,13.98
12,13.37
12,12.91
12,13.09
12,15.05
12,15.95
12,17.93
12,18.41
12,16.38
12,14.28
12,14.43
12,15.89
12,16.45
12,16.47
12,14.60
12,12.60
12,12.51
12,12.70
12,13.00
12,13.84
12,13.23
12,11.55
12,11.50
12,13.07
12,13.76
12,14.18
12,13.32
12,12.28
12,11.74
12,10.48
12,10.77
13,11.95
13,12.35
13,11.67
13,10.72
13,10.28
13,10.63
13,10.84
13,12.96
13,13.53
13,13.49
13,12.70
13,10.96
13,9.73
13,9.45
13,9.44
13,9.88
13,10.76
13,10.45
13,10.50
13,11.36
13,12.11
13,12.56
13,13.34
13,13.97
13,14.60
13,14.54
13,14.73
13,14.46
13,13.67
13,13.38
13,13.41
13,13.38
13,12.80
13,11.53
13,11.35
13,12.24
13,13.63
13,14.31
13,14.29
13,13.55
13,12.09
13,11.81
13,12.51
13,13.47
13,14.30
13,14.66
13,14.68
13,13.61
13,12.26
13,12.41
13,14.60
13,15.10
13,14.93
13,14.14
13,13.94
13,11.87
13,10.99
13,11.48
13,12.35
13,12.10
13,11.49
13,10.87
13,9.80
13,10.13
13,12.51
13,12.95
13,13.81
13,14.77
13,14.60
13,13.19
13,12.15
13,11.58
13,10.40
13,9.76
13,9.87
13,9.46
13,8.65
13,7.87
13,8.51
13,9.51
13,10.07
13,10.09
13,10.76
13,11.68
13,11.86
13,11.50
13,11.52
13,11.32
13,12.29
13,11.99
13,11.51
13,11.32
13,11.63
13,11.30
13,10.88
13,10.47
13,10.35
13,10.35
13,9.77
13,9.14
13,8.82
13,8.34
13,8.48
13,8.94
13,7.68
13,7.66
13,7.79
13,7.97
13,8.20
13,8.63
13,9.40
13,9.95
13,9.90
14,9.56
14,9.03
14,8.73
14,7.98
14,7.78
14,7.67
14,7.83
14,8.05
14,8.43
14,9.49
14,10.73
14,11.48
14,11.13
14,12.61
14,13.27
14,13.08
14,13.53
14,13.37
14,13.33
14,12.74
14,12.67
14,12.70
14,13.46
14,12.64
14,12.84
14,13.61
14,13.65
14,13.07
14,13.43
14,13.23
14,13.71
14,14.03
14,14.77
14,15.73
14,15.69
14,15.71
14,15.61
14,15.85
14,14.59
14,14.40
14,14.22
14,13.47
14,13.46
14,13.10
14,12.92
14,14.12
14,14.90
14,14.41
14,14.37
14,14.10
14,13.61
14,13.55
14,13.15
14,12.71
14,12.55
14,12.18
14,11.94
14,10.97
14,11.36
14,11.20
14,11.37
14,11.79
14,11.85
14,11.86
14,11.85
14,12.04
14,11.85
14,12.03
14,13.03
14,12.80
14,13.02
14,13.38
14,13.62
14,14.29
14,14.58
14,15.08
14,15.20
14,15.35
14,15.53
14,15.79
14,15.98
14,16.22
14,16.69
14,16.95
14,17.12
14,17.81
14,18.24
14,18.30
14,18.92
14,19.58
14,20.45
14,21.30
14,21.68
14,21.96
14,21.53
14,21.08
14,20.76
14,20.33
14,20.01
14,20.16
14,20.57
14,20.99
14,21.40
14,21.73
14,21.97
14,22.30
14,22.09
14,21.92
14,21.36
14,20.94
14,20.72
14,20.56
14,20.14
15,20.19
15,20.29
15,20.97
15,20.90
15,20.62
15,20.71
15,20.47
15,19.96
15,19.41
15,18.70
15,18.30
15,17.99
15,17.75
15,17.68
15,17.56
15,17.81
15,18.39
15,18.12
15,17.46
15,17.62
15,17.13
15,16.34
15,16.31
15,15.30
15,14.67
15,14.64
15,14.14
15,14.18
15,14.30
15,14.55
15,15.18
15,15.53
15,15.68
15,15.19
15,15.34
15,14.84
15,14.49
15,14.46
15,14.24
15,13.68
15,13.16
15,13.46
15,13.29
15,13.59
15,14.85
15,14.74
15,14.58
15,14.93
15,14.54
15,14.59
15,14.36
15,13.56
15,12.88
15,12.86
15,12.34
15,11.49
15,11.03
15,11.03
15,11.54
15,11.56
15,11.91
15,13.28
15,13.58
15,14.17
15,14.44
15,14.10
15,13.94
15,13.37
15,13.76
15,13.00
15,12.99
15,13.48
15,13.53
15,15.27
15,14.94
15,14.33
15,13.50
15,13.03
15,12.33
15,12.09
15,9.97
15,9.54
15,10.52
15,10.90
15,12.00
15,12.69
15,13.68
15,14.49
15,15.26
15,15.32
15,16.21
15,14.30
15,13.05
15,12.20
15,10.82
15,9.52
15,9.01
15,8.65
15,8.95
15,9.17
15,9.56
15,10.43
15,12.21
15,13.46
15,13.78
15,14.10
15,13.79
15,13.83
15,13.51
15,12.72
15,12.39
15,11.86
15,11.51
16,11.36
16,11.48
16,11.53
16,12.08
16,11.95
16,11.55
16,11.93
16,11.67
16,11.11
16,11.06
16,10.91
16,10.31
16,10.37
16,11.03
16,11.28
16,12.18
16,13.30
16,13.77
16,14.39
16,14.28
16,13.97
16,13.79
16,13.54
16,12.59
16,12.13
16,11.74
16,11.19
16,10.91
16,11.06
16,11.19
16,11.19
16,11.93
16,13.24
16,14.44
16,13.32
16,13.10
16,11.97
16,11.26
16,11.68
16,10.74
16,10.36
16,10.43
16,10.43
16,10.70
16,10.64
16,11.02
16,12.29
16,12.20
16,10.22
16,9.48
16,8.99
16,9.02
16,8.09
16,8.20
16,6.48
16,6.34
16,5.64
16,5.55
16,5.36
16,5.21
16,5.38
16,5.07
16,5.69
16,5.29
16,5.30
16,4.76
16,4.70
16,4.02
16,3.84
16,3.35
16,3.17
16,3.04
16,3.04
16,3.08
16,3.53
16,3.76
16,3.52
16,2.93
16,2.72
16,2.10
16,1.97
16,1.83
16,1.85
16,1.83
16,1.97
16,2.17
16,2.10
16,2.08
16,2.10
16,2.31
16,2.45
16,2.43
16,2.45
16,2.52
16,2.50
16,2.48
16,2.32
16,2.11
16,1.94
16,1.85
16,1.80
16,1.75
16,1.57
16,1.61
16,1.57
16,1.52
16,1.50
16,1.36
16,1.33
16,1.28
16,1.28
16,1.17
16,1.12
17,0.99
17,0.92
17,0.75
17,0.72
17,0.69
17,0.67
17,0.66
17,0.65
17,0.64
17,0.61
17,0.58
17,0.56
17,0.54
17,0.46
17,0.43
17,0.43
17,0.41
17,0.39
17,0.38
17,0.34
17,0.31
17,0.20
17,0.59
17,0.22
17,0.20
17,0.18
17,0.41
17,0.30
17,0.25
17,0.18
17,0.15
17,0.22
17,0.20
17,0.17
17,0.11
17,0.11
17,0.13
17,0.09
17,0.08
17,0.04
17,0.03
17,0.03
17,0.06
17,0.12
17,0.10
17,0.16
17,0.12
17,0.14
17,0.09
17,0.02
17,-0.01
17,-0.04
17,-0.08
17,-0.11
17,-0.08
17,-0.08
17,-0.08
17,-0.05
17,-0.04
17,-0.02
17,-0.03
17,-0.03
17,0.00
17,-0.01
17,-0.02
17,0.02
17,-0.01
17,-0.02
17,-0.03
17,-0.04
17,-0.05
17,-0.06
17,-0.05
17,-0.05
17,-0.03
17,-0.01
17,-0.02
17,0.01
17,0.02
17,0.01
17,0.02
17,0.00
17,0.03
17,0.04
17,0.03
17,0.02
17,0.03
17,0.01
17,0.01
17,-0.02
17,-0.02
17,-0.04
17,-0.07
17,-0.05
17,-0.06
17,-0.04
17,-0.03
17,-0.04
17,-0.01
17,-0.02
17,-0.03
17,-0.03
17,-0.06
17,-0.04
17,-0.03
17,-0.05
17,-0.03
17,-0.04
17,-0.03
17,-0.04
17,-0.02
17,-0.02
17,-0.01
18,0.01
18,0.03
18,0.06
18,0.04
18,0.08
18,0.04
18,0.05
18,-0.01
18,0.04
18,0.02
18,-0.05
18,0.09
18,0.00
18,-0.00
18,0.04
18,-0.01
18,0.13
18,0.06
18,0.05
18,0.02
18,0.03
18,0.06
18,-0.00
18,0.01
18,0.01
18,0.00
18,-0.02
18,-0.03
18,0.01
18,-0.01
18,0.02
18,-0.01
18,-0.01
18,-0.01
18,-0.01
18,-0.01
18,0.03
18,0.04
18,0.02
18,0.02
18,0.02
18,0.02
18,0.01
18,0.01
18,0.02
18,0.01
18,0.01
18,-0.01
18,-0.02
18,-0.02
18,-0.03
18,-0.01
18,-0.01
18,-0.02
18,-0.02
18,-0.03
18,-0.02
18,-0.04
18,-0.02
18,-0.01
18,-0.00
18,-0.00
18,0.00
18,-0.01
18,0.01
18,0.01
18,0.02
18,-0.01
18,0.00
18,0.00
18,0.00
18,0.02
18,0.01
18,0.01
18,0.00
18,0.01
18,0.02
18,0.02
18,0.02
18,0.02
18,0.01
18,0.02
18,0.01
18,-0.00
18,0.01
18,0.01
18,0.02
18,0.01
18,0.01
18,0.00
18,-0.00
18,0.00
18,-0.02
18,-0.01
18,-0.02
18,-0.03
18,-0.03
18,-0.02
18,-0.02
18,-0.02
18,-0.01
18,-0.00
18,-0.01
18,0.01
18,0.02
18,0.02
18,0.02
18,0.02
18,0.02
18,0.02
18,0.03
18,0.01
18,0.01
19,0.02
19,0.01
19,0.01
19,0.01
19,0.02
19,0.01
19,0.00
19,0.01
19,-0.01
19,0.01
19,-0.01
19,0.01
19,-0.00
19,-0.00
19,-0.01
19,0.00
19,0.01
19,0.01
19,0.03
19,0.06
19,0.10
19,0.13
19,0.14
19,0.12
19,0.13
19,0.15
19,0.16
19,0.15
19,0.11
19,0.14
19,0.15
19,0.14
19,0.14
19,0.14
19,0.15
19,0.14
19,0.16
19,0.17
19,0.18
19,0.21
19,0.17
19,0.15
19,0.16
19,0.20
19,0.17
19,0.16
19,0.17
19,0.16
19,0.13
19,0.12
19,0.14
19,0.12
19,0.13
19,0.11
19,0.12
19,0.11
19,0.10
19,0.08
19,0.16
19,0.07
19,0.10
19,0.12
19,0.12
19,0.08
19,0.11
19,0.12
19,0.09
19,0.15
19,0.12
19,0.12
19,0.13
19,0.09
19,0.13
19,0.12
19,0.11
19,0.10
19,0.10
19,0.12
19,0.12
19,0.11
19,0.12
19,0.10
19,0.11
19,0.13
19,0.12
19,0.12
19,0.11
19,0.11
19,0.11
19,0.11
19,0.12
19,0.11
19,0.11
19,0.10
19,0.10
19,0.12
19,0.10
19,0.12
19,0.11
19,0.11
19,0.12
19,0.11
19,0.13
19,0.11
19,0.12
19,0.13
19,0.12
19,0.13
19,0.12
19,0.13
19,0.13
19,0.11
20,0.11
20,0.11
20,0.11
20,0.13
20,0.11
20,0.12
20,0.12
20,0.12
20,0.10
20,0.11
20,0.12
20,0.11
20,0.12
20,0.13
20,0.11
20,0.13
20,0.12
20,0.10
20,0.10
20,0.10
20,0.12
20,0.11
20,0.12
20,0.10
20,0.10
20,0.10
20,0.11
20,0.11
20,0.10
20,0.10
20,0.10
20,0.10
20,0.09
20,0.11
20,0.10
20,0.11
20,0.11
20,0.10
20,0.10
20,0.09
20,0.10
20,0.05
20,0.09
20,0.11
20,0.10
20,0.10
20,0.11
20,0.12
