Test Case Number: 12
0,-0.01
0,-0.01
0,0.00
0,-0.00
0,0.01
0,-0.01
0,-0.01
0,-0.00
0,0.01
0,-0.00
0,-0.00
0,-0.01
0,-0.00
0,0.00
0,-0.01
0,-0.00
0,0.01
0,-0.00
0,-0.00
0,-0.01
0,0.00
0,-0.01
0,-0.01
0,0.02
0,-0.01
0,-0.00
0,-0.00
0,0.00
0,-0.01
0,0.00
0,0.00
0,0.00
0,-0.00
0,-0.00
0,-0.00
0,0.00
0,-0.00
0,-0.00
0,-0.01
0,-0.01
0,-0.01
0,-0.00
0,-0.01
0,-0.01
0,0.00
0,-0.01
0,0.00
0,-0.00
0,-0.01
0,-0.00
0,-0.01
0,-0.00
0,0.00
0,0.00
0,-0.01
0,-0.00
0,-0.01
0,-0.01
0,0.00
0,-0.00
0,-0.01
0,-0.00
0,-0.01
0,-0.02
0,-0.01
0,-0.01
0,-0.01
0,-0.01
0,-0.00
0,0.00
0,-0.01
0,-0.01
0,0.00
0,0.00
0,-0.01
0,-0.01
0,-0.00
0,-0.01
0,-0.00
0,-0.01
0,-0.01
0,-0.00
0,-0.01
0,0.01
0,-0.00
0,-0.02
0,-0.01
0,-0.01
0,-0.01
0,-0.00
0,-0.00
0,-0.00
0,0.00
0,-0.00
0,-0.01
0,-0.00
0,-0.00
0,-0.01
0,-0.01
0,-0.01
0,-0.01
0,-0.01
0,-0.01
0,-0.02
0,-0.00
0,0.00
0,0.00
0,-0.00
0,-0.01
0,-0.01
0,-0.01
0,-0.01
1,-0.01
1,-0.00
1,-0.01
1,-0.02
1,-0.01
1,-0.01
1,0.00
1,-0.01
1,-0.02
1,-0.00
1,0.00
1,-0.01
1,-0.01
1,-0.01
1,-0.01
1,-0.00
1,-0.01
1,-0.01
1,-0.01
1,-0.01
1,0.01
1,-0.00
1,-0.00
1,-0.00
1,0.01
1,-0.00
1,-0.00
1,-0.00
1,-0.00
1,0.00
1,0.00
1,0.01
1,0.00
1,0.01
1,-0.01
1,0.00
1,0.01
1,-0.00
1,0.00
1,0.00
1,-0.00
1,-0.01
1,0.00
1,0.01
1,-0.01
1,-0.00
1,-0.00
1,-0.00
1,0.00
1,-0.00
1,-0.01
1,-0.01
1,-0.01
1,-0.00
1,-0.00
1,-0.00
1,-0.02
1,-0.02
1,-0.01
1,-0.01
1,-0.01
1,-0.01
1,-0.02
1,-0.01
1,-0.00
1,-0.01
1,-0.00
1,-0.02
1,-0.00
1,-0.01
1,-0.02
1,-0.00
1,-0.02
1,-0.01
1,-0.01
1,-0.01
1,-0.02
1,-0.01
1,-0.01
1,-0.01
1,-0.02
1,-0.01
1,-0.02
1,-0.01
1,-0.02
1,-0.01
1,-0.01
1,-0.02
1,-0.01
1,-0.01
1,-0.02
1,-0.02
1,-0.02
1,-0.02
1,-0.02
1,-0.03
1,-0.01
1,-0.01
1,-0.02
1,-0.02
1,-0.02
1,-0.02
1,-0.03
1,-0.04
1,-0.03
1,-0.04
1,-0.04
1,-0.04
1,-0.05
1,-0.05
1,-0.06
1,-0.05
1,-0.06
2,-0.05
2,-0.05
2,-0.05
2,-0.09
2,-0.07
2,-0.09
2,-0.06
2,-0.05
2,-0.06
2,-0.06
2,-0.04
2,-0.06
2,-0.04
2,-0.05
2,-0.06
2,-0.07
2,-0.07
2,-0.07
2,-0.07
2,-0.07
2,-0.08
2,-0.05
2,-0.04
2,-0.05
2,-0.05
2,-0.07
2,-0.06
2,-0.07
2,-0.06
2,-0.07
2,-0.07
2,-0.07
2,-0.06
2,-0.07
2,-0.07
2,-0.07
2,-0.07
2,-0.06
2,-0.06
2,-0.08
2,-0.07
2,-0.08
2,-0.07
2,-0.08
2,-0.08
2,-0.06
2,-0.07
2,-0.08
2,-0.08
2,-0.08
2,-0.08
2,-0.08
2,-0.09
2,-0.09
2,-0.09
2,-0.08
2,-0.09
2,-0.08
2,-0.09
2,-0.09
2,-0.12
2,-0.07
2,-0.09
2,-0.07
2,-0.10
2,-0.08
2,-0.07
2,-0.08
2,-0.08
2,-0.07
2,-0.08
2,-0.08
2,-0.08
2,-0.08
2,-0.07
2,-0.09
2,-0.08
2,-0.09
2,-0.10
2,-0.09
2,-0.10
2,-0.10
2,-0.09
2,-0.08
2,-0.09
2,-0.08
2,-0.09
2,-0.08
2,-0.09
2,-0.08
2,-0.08
2,-0.08
2,-0.08
2,-0.06
2,-0.08
2,-0.04
2,-0.07
2,-0.09
2,-0.07
2,-0.08
2,-0.08
2,-0.09
2,-0.09
2,-0.10
2,-0.09
2,-0.09
2,-0.09
2,-0.08
2,-0.06
2,-0.08
2,-0.07
2,-0.08
2,-0.08
3,-0.06
3,-0.08
3,-0.06
3,-0.08
3,-0.07
3,-0.06
3,-0.07
3,-0.08
3,-0.07
3,-0.09
3,-0.09
3,-0.08
3,-0.09
3,-0.10
3,-0.10
3,-0.09
3,-0.10
3,-0.10
3,-0.09
3,-0.09
3,-0.09
3,-0.09
3,-0.10
3,-0.10
3,-0.10
3,-0.12
3,-0.10
3,-0.10
3,-0.09
3,-0.08
3,-0.09
3,-0.12
3,-0.11
3,-0.12
3,-0.09
3,-0.10
3,-0.13
3,-0.10
3,-0.09
3,-0.11
3,-0.07
3,-0.11
3,-0.11
3,-0.10
3,-0.10
3,-0.09
3,-0.10
3,-0.10
3,-0.10
3,-0.11
3,-0.10
3,-0.11
3,-0.12
3,-0.11
3,-0.13
3,-0.10
3,-0.12
3,-0.10
3,-0.10
3,-0.09
3,-0.08
3,-0.08
3,-0.07
3,-0.10
3,-0.08
3,-0.08
3,-0.08
3,-0.08
3,-0.11
3,-0.09
3,-0.07
3,-0.09
3,-0.07
3,-0.06
3,-0.07
3,-0.08
3,-0.05
3,-0.07
3,-0.09
3,-0.10
3,-0.11
3,-0.09
3,-0.07
3,-0.05
3,-0.05
3,-0.05
3,-0.05
3,-0.05
3,-0.03
3,-0.02
