Test Case Number: 6
0,-0.01
0,0.00
0,-0.00
0,0.00
0,-0.00
0,0.00
0,-0.00
0,0.00
0,-0.01
0,0.01
0,-0.00
0,0.01
0,0.00
0,0.00
0,-0.00
0,0.00
0,-0.01
0,0.01
0,-0.00
0,0.00
0,-0.01
0,0.00
0,-0.00
0,0.00
0,0.01
0,0.00
0,0.01
0,0.00
0,0.01
0,-0.01
0,-0.01
0,-0.01
0,0.00
0,-0.01
0,-0.00
0,-0.00
0,-0.00
0,0.01
0,0.00
0,-0.01
0,-0.01
0,0.00
0,-0.00
0,-0.01
0,0.00
0,-0.01
0,-0.00
0,-0.01
0,-0.03
0,-0.01
0,-0.03
0,-0.01
0,-0.03
0,-0.02
0,-0.04
0,-0.02
0,-0.03
0,-0.03
0,-0.04
0,-0.04
0,-0.04
0,-0.04
0,-0.03
0,-0.05
0,-0.04
0,-0.03
0,-0.04
0,-0.04
0,-0.04
0,-0.04
0,-0.04
0,-0.05
0,-0.05
0,-0.04
0,-0.05
0,-0.05
0,-0.06
0,-0.04
0,-0.06
0,-0.07
0,-0.07
0,-0.06
0,-0.07
0,-0.06
0,-0.08
0,-0.07
0,-0.08
0,-0.08
0,-0.08
0,-0.08
0,-0.08
0,-0.08
0,-0.07
0,-0.08
0,-0.07
0,-0.08
0,-0.07
0,-0.07
0,-0.07
0,-0.08
0,-0.07
0,-0.08
0,-0.06
0,-0.06
0,-0.07
0,-0.09
0,-0.09
1,-0.07
1,-0.08
1,-0.08
1,-0.08
1,-0.07
1,-0.08
1,-0.08
1,-0.07
1,-0.07
1,-0.05
1,-0.05
1,-0.04
1,-0.03
1,-0.02
1,-0.04
1,-0.05
1,-0.07
1,-0.07
1,-0.11
1,-0.08
1,-0.07
1,-0.13
1,0.03
1,-0.04
1,-0.05
1,-0.07
1,-0.04
1,-0.03
1,0.01
1,0.02
1,0.06
1,0.09
1,0.06
1,0.08
1,0.08
1,0.10
1,0.05
1,0.09
1,0.10
1,0.14
1,0.11
1,0.11
1,0.15
1,0.12
1,0.11
1,0.16
1,0.13
1,0.17
1,0.23
1,0.24
1,0.33
1,0.25
1,0.25
1,0.25
1,0.33
1,0.33
1,0.36
1,0.41
1,0.48
1,0.55
1,0.61
1,0.70
1,0.85
1,0.88
1,0.95
1,0.27
1,0.26
1,0.54
1,0.97
1,0.78
1,0.98
1,1.14
1,1.26
1,1.39
1,1.48
1,1.60
1,1.47
1,1.48
1,1.54
1,1.47
1,1.44
1,1.42
1,1.44
1,1.32
1,1.21
1,0.90
1,0.98
1,0.99
1,1.04
1,1.06
1,1.05
1,1.07
1,1.04
1,1.07
1,1.21
1,1.34
1,1.53
1,1.64
1,1.70
1,1.74
1,1.78
1,1.81
1,1.76
1,1.80
1,1.78
1,1.77
1,1.76
1,1.83
1,1.87
1,1.94
1,1.95
1,2.11
1,2.37
2,2.43
2,2.49
2,2.53
2,2.55
2,2.52
2,2.41
2,2.31
2,2.23
2,2.16
2,2.10
2,2.04
2,2.00
2,1.90
2,1.82
2,1.70
2,1.57
2,1.45
2,1.36
2,1.37
2,1.36
2,1.28
2,1.21
2,1.13
2,1.00
2,0.94
2,0.82
2,0.76
2,0.67
2,0.63
2,0.61
2,0.66
2,0.73
2,0.81
2,0.83
2,0.82
2,0.77
2,0.71
2,0.66
2,0.62
2,0.59
2,0.55
2,0.52
2,0.51
2,0.50
2,0.50
2,0.48
2,0.47
2,0.57
2,0.66
2,0.76
2,0.85
2,0.95
2,1.03
2,1.14
2,1.22
2,1.41
2,1.48
2,1.62
2,1.68
2,1.78
2,1.87
2,1.97
2,2.03
2,2.12
2,2.12
2,2.14
2,2.16
2,2.27
2,2.39
2,2.52
2,2.56
2,2.64
2,2.68
2,2.73
2,2.79
2,2.87
2,2.96
2,3.00
2,2.98
2,2.91
2,2.88
2,2.82
2,2.81
2,2.70
2,2.62
2,2.55
2,2.44
2,2.34
2,2.23
2,2.08
2,1.95
2,1.85
2,1.77
2,1.65
2,1.51
2,1.35
2,1.17
2,1.63
2,1.90
2,1.89
2,1.77
2,1.60
2,1.34
2,1.13
2,0.79
2,0.22
2,-0.12
2,0.07
2,0.04
2,0.14
2,0.25
2,0.18
2,0.17
3,0.27
3,0.13
3,0.50
3,0.23
3,0.04
3,0.03
3,-0.06
3,0.22
3,0.42
3,0.54
3,0.58
3,0.61
3,0.66
3,0.59
3,0.54
3,0.49
3,0.41
3,0.26
3,0.10
3,0.01
3,0.01
3,0.04
3,0.08
3,0.11
3,0.10
3,0.08
3,0.09
3,0.06
3,0.09
3,0.12
3,0.11
3,0.08
3,0.08
3,0.05
3,-0.00
3,-0.03
3,-0.01
3,-0.03
3,-0.04
3,0.02
3,0.06
3,0.09
3,0.24
3,0.38
3,0.50
3,0.54
3,0.58
3,0.56
3,0.49
3,0.45
3,0.36
3,0.29
3,0.26
3,0.24
3,0.25
3,0.25
3,0.25
3,0.30
3,0.33
3,0.33
3,0.35
3,0.38
3,0.49
3,0.51
3,0.52
3,0.52
3,0.60
3,0.75
3,0.79
3,0.91
3,1.01
3,1.13
3,1.25
3,1.38
3,1.51
3,1.61
3,1.73
3,1.80
