Test Case Number: 10
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.00
0,0.01
0,0.02
0,0.00
0,0.01
0,0.01
0,0.00
0,0.01
0,0.01
0,0.01
0,0.01
0,0.02
0,0.01
0,0.01
0,0.02
0,0.03
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.02
0,0.00
0,0.02
0,0.01
0,0.01
0,0.01
0,-0.00
0,0.01
0,0.01
0,0.02
0,0.01
0,0.02
0,0.01
0,0.02
0,0.00
0,0.01
0,0.00
0,0.00
0,-0.00
0,0.01
0,0.01
0,-0.00
0,0.01
0,0.01
0,0.01
0,0.00
0,0.02
0,0.01
0,0.01
0,0.02
0,0.01
0,0.01
0,0.02
0,0.01
0,0.02
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.00
0,0.01
0,0.01
0,0.01
0,0.00
0,0.01
0,0.01
0,0.00
0,0.02
0,0.01
0,0.02
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.02
0,0.02
0,0.01
0,0.00
0,0.02
0,0.00
0,0.01
0,0.01
0,0.01
0,0.01
0,0.01
0,0.00
0,0.01
0,0.01
0,0.01
0,0.01
0,0.02
0,0.01
0,0.00
0,0.01
0,0.00
0,0.02
1,0.01
1,0.01
1,0.01
1,0.01
1,0.01
1,0.01
1,0.02
1,0.01
1,0.02
1,0.01
1,0.01
1,0.03
1,0.00
1,0.00
1,0.01
1,0.02
1,0.01
1,0.01
1,0.01
1,0.02
1,0.01
1,0.01
1,0.00
1,0.01
1,0.01
1,0.01
1,0.01
1,0.01
1,0.00
1,0.00
1,0.02
1,0.01
1,0.02
1,0.02
1,0.01
1,0.02
1,-0.00
1,0.00
1,0.00
1,0.01
1,0.01
1,0.01
1,0.00
1,0.01
1,0.01
1,0.01
1,0.02
1,0.01
1,0.02
1,0.02
1,0.02
1,0.02
1,0.02
1,0.01
1,0.02
1,0.00
1,0.01
1,0.01
1,-0.00
1,0.00
1,0.00
1,0.01
1,0.01
1,-0.00
1,0.01
1,0.02
1,0.01
1,0.01
1,0.01
1,0.01
1,0.01
1,0.02
1,0.01
1,0.01
1,0.01
1,0.01
1,0.00
1,0.01
1,0.01
1,0.01
1,0.01
1,0.02
1,0.02
1,0.01
1,-0.00
1,0.01
1,0.02
1,0.01
1,0.01
1,0.01
1,0.01
1,0.02
1,0.01
1,0.00
1,0.01
1,0.01
1,0.02
1,0.01
1,0.02
1,0.02
1,0.02
1,0.01
1,0.02
1,0.02
1,0.01
1,0.01
1,0.01
1,0.02
1,0.01
1,0.01
1,0.01
2,0.01
2,0.01
2,0.01
2,0.01
2,0.01
2,0.02
2,0.01
2,0.01
2,0.01
2,0.01
2,0.01
2,0.01
2,0.01
2,0.01
2,0.02
2,0.02
2,0.02
2,0.02
2,0.01
2,0.01
2,0.01
2,0.01
2,0.00
2,0.01
2,0.01
2,0.02
2,0.01
2,0.01
2,-0.00
2,0.02
2,0.01
2,0.01
2,0.00
2,0.01
2,0.02
2,0.02
2,0.01
2,0.01
2,0.02
2,0.02
2,0.01
2,0.01
2,-0.00
2,0.02
2,0.01
2,0.02
2,0.02
2,0.00
2,0.02
2,0.01
2,0.01
2,0.02
2,0.00
2,0.01
2,0.02
2,0.01
2,0.02
2,0.01
2,0.01
2,0.01
2,0.01
2,0.01
2,0.02
2,0.02
2,0.02
2,0.01
2,0.02
2,0.01
2,-0.01
2,0.02
2,0.01
2,-0.01
2,0.01
2,0.01
2,0.02
2,0.02
2,0.02
2,0.01
2,0.01
2,0.00
2,0.01
2,0.01
2,-0.00
2,0.00
2,0.01
2,0.02
2,0.01
2,0.02
2,0.01
2,0.02
2,0.02
2,0.02
2,0.02
2,0.02
2,0.02
2,-0.00
2,0.00
2,0.01
2,0.01
2,0.01
2,0.01
2,0.01
2,0.02
2,0.00
2,0.01
2,0.02
2,0.00
2,0.02
2,0.01
2,0.02
2,-0.00
2,-0.00
3,0.01
3,0.01
3,0.02
3,0.02
3,0.03
3,0.02
3,0.02
3,0.02
3,0.01
3,0.02
3,0.03
3,0.04
3,0.02
3,0.03
3,0.01
3,0.02
3,0.03
3,0.02
3,0.01
3,0.03
3,0.01
3,0.04
3,0.03
3,0.03
3,0.01
3,0.03
3,0.03
3,0.02
3,0.03
3,0.03
3,0.04
3,0.04
3,0.06
3,0.04
3,0.04
3,0.04
3,0.05
3,0.06
3,0.05
3,0.06
3,0.03
3,0.04
3,0.03
3,0.04
3,0.04
3,0.06
3,0.08
3,0.06
3,0.09
3,0.08
3,0.06
3,0.05
3,0.04
3,0.03
3,0.03
3,0.03
3,0.04
3,0.04
3,0.05
3,0.06
3,0.06
3,0.08
3,0.12
3,0.12
3,0.11
3,0.12
3,0.13
3,0.12
3,0.09
3,0.10
3,0.09
3,0.11
3,0.09
3,0.11
3,0.14
3,0.15
3,0.13
3,0.12
3,0.11
3,0.14
3,0.15
3,0.14
3,0.15
3,0.16
3,0.16
3,0.16
3,0.17
3,0.17
3,0.20
3,0.19
3,0.22
3,0.20
3,0.24
3,0.23
3,0.22
3,0.26
3,0.24
3,0.30
3,0.26
3,0.29
3,0.26
3,0.26
3,0.25
3,0.29
3,0.33
3,0.28
3,0.20
3,0.18
3,0.10
3,0.04
3,-0.05
4,-0.05
4,0.14
4,0.30
4,0.50
4,0.47
4,0.55
4,0.53
4,0.57
4,0.60
4,0.60
4,0.60
4,0.63
4,0.63
4,0.61
4,0.61
4,0.71
4,0.77
4,1.65
4,1.18
4,1.12
4,1.44
4,1.21
4,1.18
4,1.54
4,1.79
4,1.87
4,2.50
4,2.81
4,2.78
4,3.99
4,3.09
4,3.31
4,4.52
4,4.14
4,4.49
4,4.43
4,4.64
4,4.72
4,4.97
4,5.10
4,5.94
4,5.98
4,6.44
4,6.28
